0,-390.4856,1.1775941,49.068882,22.984098,-32.519745,29.09059,-18.865347,20.804037,-7.234347,5.801806,7.17717,-4.4001865,-4.561193,-0.13690819,-0.31780353,-0.18098481,-0.2914134,-0.27859968,-0.15025568,0.102990925,-0.07308313,0.15376064,0.17564881,0.040415883,0.25711522,0.032126267,-0.13771482,-0.010878815,0.017359463,-0.017344603,0.008044559,0.036446635,0.022170478,0.017644973,-0.004635542,0.027324654,-0.032777227,0.014806165,-0.005267145,-25.994762666666666,1.040625,0.0,0.0,0.0,0.0,0.0,657.091228488368,0.0,2405.4927672781855,1097.113443645922,2913.717827602218,1047.5527727625617,2630.257484810315,0.0525000,0.0925000,0.0925000,0.3225000,0.3225000,0.4125000,0.4125000,0.6425000,0.6425000,0.7425000,0.7425000,0.8725000,-26.559017,-22.583118,-28.567104,-26.410786,-26.717749,-25.130802
0,-497.0229,124.625435,-25.32108,44.042957,-3.1532109,8.131368,-9.951608,3.5176024,7.574144,-16.55454,8.00773,-12.172668,-9.624297,-1.0560063,-0.6447248,-0.08413292,-0.81814295,-0.31812412,0.07369064,0.30967578,0.20088561,0.04405774,0.20551415,0.21277799,0.23496366,0.22828262,-0.77288693,-0.0039481055,0.24297892,-0.0702613,0.14417522,0.001868767,0.06350921,0.035721276,-0.07205109,0.03771287,-0.012247468,0.064513475,0.032014772,-26.297045333333333,0.9798125,0.0,0.0,586.1609568032919,2285.355394885866,0.0,0.0,0.0,0.0,737.7958364314708,1499.2895198017648,0.0,1202.2113643137525,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.3425000,0.3425000,0.5925000,0.5925000,0.6425000,0.6425000,0.8525000,-30.967585,-23.562113,-28.931213,-22.54141,-27.477978,-24.301973
0,-499.8939,110.723946,-17.843996,40.693527,12.0586195,7.738149,-9.300874,10.481856,6.9938955,-1.8790208,7.3522696,-9.472487,-0.5547391,-3.3802996,-0.5826421,0.42605415,-0.16909581,-0.5052013,-0.08242877,0.5243817,0.08802694,0.016320776,0.44033566,0.12162247,0.23518501,0.24253878,0.07217329,0.2033297,0.06861905,-0.05015985,0.046064068,0.057112023,0.016632793,0.023628864,-0.055640988,0.042776998,-0.03647726,-0.003541583,-0.02445746,-26.93247016666667,0.8235625,175.1573613164983,1682.9449301190252,277.2061378712821,1871.4158725945415,0.0,2071.6211528549875,548.1305034153086,1699.282547425124,819.0754202372168,1509.3661406385395,0.0,1328.550034720179,0.1125000,0.2425000,0.2425000,0.3925000,0.3925000,0.4225000,0.4225000,0.4525000,0.4525000,0.5425000,0.5425000,0.6925000,-25.807953,-22.203743,-32.277058,-29.932413,-26.548653,-24.825001
0,-356.80502,24.149961,29.52127,11.533585,8.184367,9.876827,-19.792723,11.329107,-2.8451185,-3.4702725,7.436355,-7.099802,-14.099793,-4.497674,-0.22379051,0.2272465,-0.78899634,0.22873719,0.6324481,0.11424736,0.14943278,-0.20559695,0.5889471,0.21874571,0.17378661,0.4362505,-0.41789696,0.081975706,0.14675955,0.15582155,0.18552206,0.06910411,-0.023759974,-0.042970926,-0.052474122,-0.060354363,0.008987524,0.08367472,0.098802626,-27.755821666666666,0.769,0.0,0.0,757.08957348281,2335.064998458019,0.0,0.0,0.0,0.0,981.5883549963381,1994.620841418323,1070.8804469701793,1766.089566044901,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2525000,0.2525000,0.4225000,0.4225000,0.5125000,0.5125000,0.6825000,-32.585861,-26.441582,-27.864738,-26.53791,-28.945854,-24.158985
0,-518.25653,127.66105,-15.285985,36.798565,-5.5534897,14.565474,-3.3478727,11.783279,3.4652133,-13.477649,16.726164,-8.072878,-10.159292,-1.9570926,-0.6504483,0.27669173,-0.414431,-0.10747796,-0.0012324718,0.33743715,0.069262154,-0.066158436,0.2983977,0.07847445,0.2101156,0.2308717,-0.62058645,0.13835075,0.09910811,0.0070720855,0.11276055,0.061414376,-0.0022312093,-0.03145931,-0.04384221,0.028464034,-0.018270768,0.007698089,0.0007813967,-27.278902333333335,1.023,0.0,0.0,457.93566869254204,2051.5357630146527,217.56977653054554,1764.5887925200334,0.0,752.3923531978221,945.7792801894811,1077.1006375075078,0.0,1486.880400602758,0.0425000,0.0725000,0.0725000,0.2625000,0.2625000,0.3625000,0.3625000,0.6225000,0.6225000,0.6525000,0.6525000,0.8525000,-29.903738,-23.210453,-27.910267,-24.770765,-32.24931,-25.628881
0,-544.1919,80.526825,9.907529,86.644035,16.949448,11.33957,-16.437622,24.175642,-15.728581,-20.492006,4.090263,-18.001856,-2.3803325,-4.025225,-0.13828042,0.12996142,-0.9859801,0.058603544,-0.01565483,0.30112624,-0.049138978,0.24995989,0.7091814,-0.24372159,0.16607317,0.3896649,-1.0740324,-0.10915009,0.082869805,-0.18362841,-0.03883347,0.018014211,0.17973979,-0.05119774,0.19369774,0.040050026,0.14790305,0.08658105,-0.04166265,-26.396545500000002,0.6668125,0.0,0.0,184.58359313156078,2321.4623529941064,311.10854513767623,2316.364305294657,315.4732989477003,2258.0542497580996,0.0,0.0,0.0,0.0,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.2625000,0.2625000,0.3925000,0.3925000,0.4425000,0.4425000,0.4725000,-29.573631,-24.350243,-28.08939,-23.123892,-27.293346,-25.948771
0,-549.21674,96.24738,-9.365059,32.391655,-1.0555607,14.650461,-13.87836,7.22923,-4.579674,-8.385438,15.812712,-10.203644,-5.785721,2.1485014,0.38669345,-0.9777529,-0.645641,-0.8277195,-0.30258366,-0.2713128,0.12231717,0.18260103,0.51317483,0.011707748,-0.070891604,-0.13186407,-1.1673765,-0.2581513,0.46178705,-0.044569876,0.04893014,0.07016055,0.2916908,0.037599336,-0.060618117,-0.045677584,0.12791193,0.06251249,0.12676956,-26.533653666666666,0.805,302.1958628200364,1845.2165220674754,387.7100649326742,2070.9162706384627,0.0,0.0,0.0,382.0280630217689,0.0,1483.3964091113949,919.7788074417372,1492.0682836389008,0.0425000,0.1025000,0.1025000,0.2425000,0.2425000,0.3025000,0.3025000,0.4625000,0.4625000,0.6025000,0.6025000,0.7725000,-26.973104,-22.006241,-30.075674,-26.639313,-27.254107,-26.253483
0,-498.79593,107.930244,-10.427016,43.12529,-5.403159,11.363324,-7.7452855,15.504883,3.6465218,-5.0420046,5.942632,-11.153049,-7.047363,-2.0066035,-0.56878555,0.5128382,-0.6047129,-0.4110135,-0.19602968,0.34288433,0.5111724,0.263574,0.42365342,0.031200528,0.03369857,0.2788857,-0.40697023,0.18036252,0.09511146,-0.06844044,0.09578698,0.09447625,0.035741977,0.023118557,-0.02295137,0.072664455,0.030469408,0.021965314,0.0017284176,-25.662484499999998,1.0085,0.0,1933.661196943586,496.99517739431104,2374.1516172934193,313.4325447433644,2018.8191970280504,0.0,717.7218956459561,529.1163782999406,1657.596979708558,0.0,1259.6363545551537,0.0425000,0.0725000,0.0725000,0.2925000,0.2925000,0.3225000,0.3225000,0.5225000,0.5225000,0.6725000,0.6725000,0.9025000,-31.001715,-21.694349,-27.108664,-24.878332,-25.430811,-23.861036
0,-531.6418,113.609566,6.718931,38.16455,4.014513,25.407259,-8.123179,8.705107,0.4910249,-4.48698,3.8856385,-12.498948,-1.9034287,0.9427122,-0.0839201,-1.1878017,-1.0840647,-0.3066855,0.18676332,0.092730656,0.12904646,0.12420259,-0.029759023,0.046935212,-0.059495013,0.02622505,-0.6077576,-0.4270446,0.40043965,0.33007228,-0.11085047,-0.10584431,0.06807321,-0.1270905,-0.06077292,0.0730534,0.008602234,-0.012077994,-0.053115085,-27.64457833333333,0.68,0.0,1194.1303717418143,334.2530781946781,2092.004425257073,331.9283139073258,2295.584572526658,0.0,0.0,909.8727105028843,1510.8461809761884,0.0,1040.781634776633,0.0425000,0.0825000,0.0825000,0.2125000,0.2125000,0.2725000,0.2725000,0.4025000,0.4025000,0.5125000,0.5125000,0.5625000,-29.069504,-26.755947,-26.740927,-25.664043,-28.360218,-29.276831
0,-489.95972,95.985466,-11.371094,37.44452,-0.38767096,13.235753,-6.7357726,10.792924,-0.18864174,0.0280748,4.781543,-5.7324657,-4.7322164,-3.5226521,-0.41488475,0.486527,-0.97933304,0.101735406,0.18231364,0.38045675,-0.114457965,-0.0034413026,0.5297735,0.48512003,0.077231824,0.16920684,-0.88694465,0.014549428,0.21203576,0.08873275,0.22409147,0.038631566,0.07304565,0.025494738,0.03086258,-0.022974042,0.017675648,0.046231143,0.051081866,-25.382886833333334,0.772125,0.0,1189.9844938650335,270.62084156695903,2168.786541383066,0.0,1383.7969901005638,358.176158144487,2260.784198612522,0.0,1817.9681213035826,858.6096267545087,1497.1863458233488,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2625000,0.2625000,0.3625000,0.3625000,0.5225000,0.5225000,0.7325000,-26.507095,-22.237574,-27.704075,-25.726948,-26.921474,-23.200155
0,-551.4572,105.64633,1.1223458,39.694702,3.0258138,15.750632,-4.3221016,14.565674,0.72499514,1.0666391,3.3978844,-7.2173033,-0.5353898,-1.8310171,-0.36559936,0.37131396,-0.5764988,0.069219366,0.021479666,0.23451017,0.07725042,-0.08301228,0.23740469,-0.005400504,0.22305591,0.34022418,-0.36625597,0.06888139,0.073807426,0.023280673,0.09413806,0.06008337,0.029858068,-0.023307197,-0.025889795,0.042900186,0.002733491,0.012095695,-0.0019516741,-25.279587666666664,1.034625,301.64656834722973,2178.7343743819174,297.04178380825726,2182.695099667902,275.9767368955574,1818.994576495857,0.0,1187.262608661066,909.5651812191219,1802.5214234692664,0.0,0.0,0.0425000,0.0725000,0.0725000,0.3025000,0.3025000,0.3625000,0.3625000,0.5125000,0.5125000,0.6725000,0.6725000,0.8325000,-30.691065,-23.381124,-27.775747,-23.67852,-23.576973,-22.574097
0,-557.8261,92.96806,9.549355,53.902817,-5.0043664,-10.157785,-4.851102,13.538693,-2.5879827,-5.912473,0.8118333,3.3706899,-4.416496,-4.901063,-1.1472219,0.1887037,-0.21845947,-0.144192,0.30681768,0.8054698,0.12297213,0.2999621,0.479441,0.4020967,0.26088777,0.19393954,-0.5711172,0.2669882,0.16421843,0.12876675,0.09361425,-0.102177285,0.022008479,-0.03982354,0.06288788,0.09395335,0.056909762,-0.09162691,-0.042092167,-26.487499833333334,0.5575625,506.3382884596454,2114.9166980728514,296.1391690602197,1757.729928185552,423.4139983786803,2241.2186254019693,0.0,0.0,0.0,0.0,0.0,0.0,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.2425000,0.2425000,0.3225000,0.3225000,0.3525000,0.3525000,0.3825000,-26.699888,-20.479641,-27.187634,-22.466507,-31.090719,-31.00061
0,-507.2961,91.42003,-9.239061,36.757046,5.3796973,2.1313977,-10.1376705,7.700369,0.53422374,-11.8573675,1.8921211,-8.971686,-14.338335,-2.2705703,-0.33092076,0.17996846,-1.3408221,-0.43951046,0.2200815,0.7877381,-0.24340044,0.2647139,0.56644714,0.46505103,0.055533536,0.09457234,-0.8980119,-0.24583696,0.101784095,-0.041816797,0.10124638,0.026989121,0.09473213,0.027700594,-0.031833254,-0.04213676,0.02061714,0.17607303,0.042805374,-28.007148333333333,0.8073125,0.0,1610.6653709729999,130.837935778175,2130.72589297409,0.0,1248.3636547054975,349.697774601808,1963.698306114555,539.4132503775868,1998.9586170785392,746.461339716082,1479.8317640299056,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.3025000,0.3025000,0.5225000,0.5225000,0.5825000,0.5825000,0.7625000,-31.681574,-25.388016,-30.241375,-24.584105,-31.516846,-24.630974
0,-487.0817,122.80857,-15.341197,44.83884,-2.7541614,9.969957,-10.766843,5.776297,7.421163,-10.825981,8.769533,-16.241743,2.5431957,1.6813993,0.25105396,-0.71617335,-0.678589,-0.7316919,-0.06373491,0.020547815,0.10874321,0.2640089,0.45893964,0.13775977,-0.03273815,0.07681721,-0.89778143,-0.16634582,0.2840831,-0.14309135,0.080908045,-0.05463162,0.15753257,0.06701111,0.020526651,0.070443705,0.01443729,0.10543861,0.03543391,-24.104391833333334,0.91225,0.0,0.0,552.007248362208,2003.0652538277557,247.3848609708223,2165.1462010753535,0.0,1486.6496391587048,0.0,1298.5287282748295,759.5027184163955,1408.810326825254,0.0425000,0.1025000,0.1025000,0.2925000,0.2925000,0.3925000,0.3925000,0.5525000,0.5525000,0.7125000,0.7125000,0.8725000,-27.135315,-20.857069,-26.33662,-22.985374,-24.833694,-22.478279
0,-545.8413,95.151985,11.004736,49.76333,17.979918,8.046698,-14.076577,11.538128,-11.600976,-14.543027,6.879382,-8.518672,-2.6284075,-6.8558335,-0.5216463,0.6367837,-0.9059778,-0.73960274,1.0835212,1.4062263,1.0924847,0.13182583,0.32269815,0.4306804,0.29614094,0.38572493,0.037959445,0.27202475,0.003329534,0.15501261,0.0915385,-0.09322692,-0.08485369,-0.13159844,0.012262051,0.046590976,0.019970542,-0.06447687,0.009331401,-26.883015333333333,0.471375,307.6183758006674,2162.4449839838267,285.31205637890224,2128.8826540291034,0.0,0.0,0.0,375.031250155409,0.0,0.0,0.0,1201.7840100918559,0.0425000,0.0725000,0.0725000,0.1425000,0.1425000,0.2225000,0.2225000,0.2725000,0.2725000,0.3025000,0.3025000,0.3625000,-27.077398,-23.749189,-28.297558,-24.29563,-28.850037,-29.02828
0,-538.5046,99.58402,-7.0274115,35.59187,0.28051913,6.7915254,-4.5018883,5.724273,7.0304813,-7.279403,7.24038,-15.827621,-7.574494,-3.529388,-0.7585129,0.60612226,-0.6353648,0.09779945,-0.13361831,0.5432641,0.07237377,-0.077384986,0.39520591,0.074258976,0.1940672,0.107125305,-0.23701991,0.123646006,0.17853747,0.009233826,0.048855096,0.06633917,-0.021956747,0.039162535,-0.0867625,-0.01532043,-0.039132692,0.048104998,0.037580725,-25.851624666666666,0.8479375,0.0,1579.5897910169483,0.0,0.0,0.0,303.2242550595661,157.70281145467538,2324.006520893887,0.0,0.0,533.6435496834256,1202.6545615213138,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.3225000,0.3225000,0.4225000,0.4225000,0.5925000,0.5925000,0.7625000,-30.730185,-21.976683,-27.572342,-26.116894,-25.03252,-23.681124
0,-524.39087,108.15974,-5.588779,46.924267,0.464473,13.404764,-0.9616408,8.79913,-1.7243443,-4.5544043,7.22963,-8.162175,-9.0739,-0.42778757,-0.53905576,-0.11643832,-0.08828303,-0.17171769,-0.29928195,-0.17476358,0.0063714148,0.22344553,0.34048256,0.12191311,0.21628608,0.18882251,0.08063367,0.02924459,0.0072053946,-0.043060098,-0.03329424,-0.044396557,-0.042035628,0.011153355,0.094103165,0.17360486,-0.036182832,-0.04066665,0.040392317,-26.298806833333334,1.0671875,0.0,1370.379872013582,343.60874239804315,2330.637554642855,0.0,609.9869003362383,0.0,0.0,841.9941475028616,1541.090934169354,0.0,1400.7446601199074,0.0425000,0.1425000,0.1425000,0.3525000,0.3525000,0.4325000,0.4325000,0.5725000,0.5725000,0.7625000,0.7625000,0.9225000,-26.255129,-24.010685,-29.426781,-24.291721,-28.939941,-24.868584
0,-457.69174,120.02242,-21.777367,48.684566,3.1195717,-2.3312557,-10.117247,14.708017,4.9404616,-7.399786,4.907655,-4.5824842,-3.8131347,0.59925836,-0.51578814,-0.49559656,-0.9039699,-0.75212914,0.13837579,0.1920002,0.5288296,0.15728505,0.5873439,0.17339414,-0.4725733,0.17196314,-1.9977225,-0.2904136,0.48535526,-0.12145174,0.185472,0.095523596,0.16708855,0.02439039,-0.051943544,0.07973417,0.016006311,0.09580759,-0.011334266,-26.497423166666668,0.647125,0.0,0.0,0.0,0.0,351.14571807623395,2102.395499408101,374.7714019541708,2042.8270136627464,464.61741204814695,1816.1543201114619,1025.0694142944737,1503.6517705736774,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.2725000,0.2725000,0.3925000,0.3925000,0.4925000,0.4925000,0.6125000,-30.670969,-23.319719,-26.846935,-24.289072,-28.525202,-25.332642
0,-508.91257,96.99106,-10.473739,36.892536,0.22286879,7.2580523,-10.099175,8.183846,2.1189992,-3.085195,-3.0806994,-16.346043,1.7526869,-2.50781,-0.5221735,0.29323274,-0.9147732,-0.31584927,0.08870464,0.32222694,-0.09078211,0.04165427,0.50878847,0.17322165,-0.10886828,0.07503574,-0.96946704,0.096732296,0.32942536,-0.019002378,0.25119355,-0.01540296,-0.01694848,-0.0081042545,-0.093238056,0.023907809,-0.05226348,0.12573142,0.006011626,-25.841588833333333,0.8580625,0.0,1525.3588192703444,188.25598405278987,2098.497639526586,1041.5690593493448,2651.777971578806,222.31889588134743,1091.7690677310475,0.0,1573.2802481378146,850.8475344780154,1494.4871517062984,0.0425000,0.0725000,0.0725000,0.2325000,0.2325000,0.3025000,0.3025000,0.4625000,0.4625000,0.6225000,0.6225000,0.8125000,-29.756712,-22.761292,-28.896685,-25.358307,-24.947083,-23.329454
0,-498.99643,117.81106,-13.844236,46.536118,-0.6999854,9.940484,-5.029868,7.832142,2.167245,-8.561599,7.2838006,-6.3503704,-9.164228,-0.062466573,-0.5338699,-0.15479682,0.013253948,-0.24887358,-0.04908111,0.07472019,0.14255765,0.16008732,0.10483846,-0.009816327,0.14322852,0.23820953,0.090430945,0.020544091,0.032109644,-0.032881558,-0.11817405,-0.005097957,0.10932098,0.080952294,0.048698585,0.058708657,0.012050846,-0.06601622,0.035864033,-24.946371666666668,1.00975,295.8862716209392,1974.1219357046878,500.30903721312853,2183.0675618424107,0.0,365.3620361217929,329.2202216266938,2141.983218344313,702.616300067093,1582.680457798408,775.9300942268538,1222.8398829311286,0.0425000,0.1125000,0.1125000,0.3325000,0.3325000,0.3625000,0.3625000,0.5525000,0.5525000,0.6825000,0.6825000,0.8925000,-26.547764,-22.181814,-27.733704,-24.50383,-24.632587,-24.078531
1,-337.5244,-15.008564,45.91177,34.981945,-15.92791,26.14624,-21.97649,16.437874,-11.816036,7.3634434,7.69936,-12.152717,-1.6258415,0.08512562,0.55725056,-0.3928225,-0.40983593,-0.7089146,0.6110009,0.201599,0.05143886,0.06007897,0.33582807,-0.00021469346,-0.012043591,0.066962,-0.73022246,0.049860876,0.16370209,-0.001644703,0.16217372,0.020822238,-0.0053510233,0.046894368,0.018416988,0.01678884,-0.041921515,0.01136053,0.010594079,-26.17335,0.88725,0.0,0.0,0.0,0.0,1468.9158221888629,3048.8591517425234,0.0,0.0,1938.4387433109152,2794.064842734208,917.6743180430447,2644.3652157342717,0.0425000,0.0725000,0.0725000,0.2825000,0.2825000,0.3725000,0.3725000,0.6225000,0.6225000,0.7525000,0.7525000,0.8525000,-30.583048,-21.631229,-28.798218,-24.844624,-26.971445,-24.211536
1,-367.8765,-16.502895,45.27512,31.844038,-22.855879,28.203678,-16.469145,22.382715,-8.273413,3.3296173,9.772465,-8.16919,-2.518547,-1.7017465,-0.05210183,0.07289253,-0.48364818,0.26437688,0.28308746,0.2436364,0.21205261,-0.09580456,0.16515553,-0.18770261,0.080211475,0.033730626,-0.054240894,0.057583377,-0.031364948,-0.050828394,0.045767576,0.017527955,-0.018677969,0.017239036,0.009061429,-0.035912257,-0.046604663,-0.003512568,-0.021385862,-25.587192333333334,1.2165,0.0,0.0,0.0,0.0,0.0,0.0,1109.402918626677,2587.898613628847,1123.4870117409978,2616.8136545276066,1063.9977166499853,2283.3084595638047,0.0425000,0.0725000,0.0725000,0.3025000,0.3025000,0.3825000,0.3825000,0.6325000,0.6325000,0.7725000,0.7725000,0.9325000,-27.971563,-22.689436,-27.32412,-24.730511,-26.368765,-24.438759
1,-503.82227,-12.983365,38.74262,12.558097,-15.999956,15.955026,-22.665686,12.397087,-7.925439,6.460402,-2.2733922,-0.80468917,-0.31490016,-1.839492,0.09428672,0.016116975,-0.12167125,0.17573662,-0.003468619,-0.048604738,0.013918465,-0.07525392,0.023245405,0.03474049,0.11643283,0.12432271,0.07853072,0.048187025,0.047841493,0.022482486,-0.037614524,0.0181907,0.038148567,0.019439302,0.012076392,0.0040511247,-0.013681661,-0.0046866224,0.011095595,-25.3381185,1.5045,539.6481318734045,2780.7991478672157,362.9950164786842,3202.6284036299935,1425.6582682877736,3306.5615760548653,1229.4408320981743,2830.4549840760565,870.2729690299522,2444.5121134979795,1202.8398833817391,2009.1180126004074,0.5625000,0.5925000,0.5925000,0.7325000,0.7325000,0.7625000,0.7625000,0.8225000,0.8225000,1.0525000,1.0525000,1.2525000,-30.306314,-21.371887,-25.971354,-26.440268,-23.172836,-24.766052
1,-514.5001,-4.527415,40.05242,8.314258,-10.525891,16.342735,-22.111572,15.634414,-12.924608,8.248164,-2.811502,-1.015869,3.6723473,0.33807588,-0.21359095,-0.15330066,-0.18884203,0.115996085,0.02472258,0.13396454,0.069271915,0.08525277,0.11720459,0.00046876978,0.14274094,0.14896774,0.015577994,-0.026283408,0.027111594,-0.043980643,0.061348412,-0.0009818566,0.046571992,-0.012008151,-0.02398827,0.02646392,-0.012080137,-0.007100873,0.0028277135,-24.883311166666665,1.6005,581.6639174083787,2719.0585741429272,634.9888100474334,2802.8427153548228,0.0,1936.7244738522436,726.7189302839395,1778.789337463477,973.5894902574765,2713.261555849631,1203.4384301400296,2646.069998065826,0.0425000,0.0925000,0.0925000,0.3325000,0.3325000,0.6325000,0.6325000,0.8625000,0.8625000,1.1225000,1.1225000,1.3025000,-28.166834,-23.777905,-26.207479,-24.820934,-23.287504,-23.039211
1,-542.81903,110.36511,10.147314,36.0827,4.5756936,8.185473,-8.497479,14.7950735,-5.575606,2.1042397,-1.1452174,-7.003469,0.19761267,-0.9696267,-0.646189,0.23050977,-0.35275158,-0.3597969,-0.1359728,0.20309605,0.11484813,0.12551606,0.34433615,0.092111245,0.038727082,0.17729674,-0.6828363,0.08118424,0.27174267,-0.04756522,0.11214999,0.16365512,0.054009974,-0.022195663,-0.043665394,0.05883786,0.029016325,-0.010815509,-0.053461604,-26.793395833333335,0.8965,0.0,0.0,0.0,309.10722830566135,0.0,1014.5282153349731,0.0,0.0,0.0,992.7709690255454,0.0,0.0,0.0425000,0.0825000,0.0825000,0.2125000,0.2125000,0.3025000,0.3025000,0.4625000,0.4625000,0.6025000,0.6025000,0.6625000,-29.473637,-24.722427,-29.1101,-25.75177,-24.334927,-27.367514
1,-500.1975,111.040535,-4.9260035,40.307533,-3.0591118,4.8683414,-16.812412,11.299585,-4.6061263,-3.339275,4.0359893,-13.454116,2.4957423,-1.3996449,-0.40220958,0.05794472,-1.1936456,-0.39936355,0.29568136,0.47626194,0.10354532,0.061864182,0.6788159,0.23622051,-0.09169891,-0.04717814,-1.4072673,-0.28978485,0.2057227,0.13300534,0.28149962,0.14859703,0.005968125,-0.044168137,0.044131607,0.05735834,0.02186557,0.10275922,0.022169253,-27.5724865,0.6825,0.0,0.0,388.80502879218795,2271.9604267980053,0.0,0.0,0.0,0.0,685.8196702862938,1670.1159249367852,0.0,1062.082220391249,0.0425000,0.0725000,0.0725000,0.1725000,0.1725000,0.2625000,0.2625000,0.3825000,0.3825000,0.4725000,0.4725000,0.5925000,-30.462799,-24.696999,-29.224161,-26.237823,-28.339403,-26.473734
1,-499.99567,107.41543,-11.925273,41.89772,2.9728959,10.413517,-9.623426,7.912333,5.593589,-8.266882,8.588887,-10.129537,-2.55334,-4.2500906,-0.58869344,0.76946884,-0.7075464,0.334052,0.12794463,0.39680076,0.09189365,-0.27162722,0.34200084,0.0016223385,0.09449742,0.32699165,-0.19330342,0.12765227,-0.022221575,-0.06497966,0.013721987,0.09064626,-0.020025564,0.015598492,0.021170942,0.02852263,0.01864923,-0.019231414,-0.013505334,-26.000700333333334,0.871625,0.0,0.0,407.5837610880118,2149.6427274449543,0.0,0.0,0.0,1208.5095871022122,688.2063714595035,1539.9329497113072,1029.3940223358077,1414.6579291633518,0.0425000,0.0725000,0.0725000,0.2025000,0.2025000,0.3025000,0.3025000,0.4725000,0.4725000,0.6125000,0.6125000,0.7625000,-31.204615,-24.36417,-27.322662,-24.296696,-25.114065,-23.701994
1,-482.591,116.30036,-11.502889,50.86905,2.612063,13.532468,-10.897337,11.604185,10.284838,-9.760602,6.581261,-9.751591,0.36085248,-2.1303666,-1.1485717,0.19863747,-0.37934044,-0.51710117,-0.009450305,0.33754918,4.651268e-05,0.28160796,0.64301825,0.04996313,0.07511123,0.28231132,-0.397476,-0.25866774,0.2916367,0.11853845,0.17388415,0.14853658,-0.015010589,-0.062272735,-0.041499764,-0.056346796,0.11554302,0.060367778,0.004689867,-25.995676500000002,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7063502766476,1626.6143495814192,808.9971536874241,1544.2525059901925,0.0425000,0.0825000,0.0825000,0.1925000,0.1925000,0.2525000,0.2525000,0.3725000,0.3725000,0.4725000,0.4725000,0.6425000,-27.096935,-24.541065,-28.120371,-24.295874,-27.138514,-24.7813
1,-536.70966,104.608635,-1.5194956,41.821884,5.204591,11.258672,-7.0148,9.085403,-2.8119252,-0.61520547,7.726143,-6.3179846,0.79396087,-2.9194536,-0.8367149,0.59656274,-0.58347857,-0.3542934,0.08930144,0.21127044,0.05145865,0.3407958,0.5374321,0.0983183,-0.053617716,0.14386657,-0.23971134,0.20928894,0.14922155,0.047850903,0.08018338,0.05231942,0.073871695,0.033890523,-0.07034888,-0.044405896,-0.035225485,-0.019144423,-0.01831908,-27.1337765,0.6815,0.0,0.0,257.83253888245946,2258.191459321282,311.33934453856244,1866.127555055214,962.0848520231679,2697.728273802294,0.0,1047.255912334637,0.0,0.0,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.2125000,0.2125000,0.3125000,0.3125000,0.4225000,0.4225000,0.4725000,-26.052475,-25.842373,-28.536215,-26.189087,-28.426796,-27.755713
